audio_path,text_original,text_clean,duration_sec,sample_rate,zcr_mean,zcr_std,rmse_mean,rmse_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,rolloff_mean,rolloff_std,tempo,char_count,word_count,avg_word_length,has_number,has_english,tamil_char_count,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,meta_client_id,meta_up_votes,meta_down_votes,meta_age,meta_gender,meta_accent,meta_locale,meta_segment,label
raw_audio/clips/common_voice_ta_26649436.mp3,அது வளர்ந்து கொண்டே போகும்.,அது வளர்ந்து கொண்டே போகும்,4.896,16000,0.1077262581168831,0.0503880625373548,0.0098805138841271,0.0130090117454528,1684.121388170175,552.8669848896046,1760.0377823710116,368.0639531132365,3548.650568181818,1290.6951495356225,117.1875,26,4,5.75,False,False,23,-460.1627502441406,84.21058654785156,-4.113055229187012,19.453428268432617,0.7387762665748596,7.269745826721191,-10.086901664733888,-11.584772109985352,-10.159539222717283,-17.433799743652344,-7.606288433074951,-3.083453893661499,-8.627593994140625,91.83539581298828,31.38395118713379,19.06999015808105,15.708803176879885,14.274396896362305,10.32915496826172,17.354145050048828,11.740830421447754,10.403193473815918,11.850903511047363,5.852784156799316,5.935952663421631,8.581682205200195,060acf1ce5a6a09a53a2f5c1868bc2cdb82a9630860b4f86937f07833f13b09a2cffcedd26dca70ea96ae23236d0e66eab1135ce91d741857b14972737245377,2,0,,,,ta,,hesitant
raw_audio/clips/common_voice_ta_26649442.mp3,ஆனால் பொதுஜனங்கள் அதை வெறுத்துக் கிறிஸ்தவர்களைத் துன்புறுத்தி வந்தனர்.,ஆனால் பொதுஜனங்கள் அதை வெறுத்துக் கிறிஸ்தவர்களைத் துன்புறுத்தி வந்தனர்,6.156,16000,0.0788688066709844,0.0420732758175931,0.0199333988130092,0.0148116610944271,1604.3343013449503,538.2515173081222,1740.3663152678148,325.1167578014771,3522.9922279792745,1187.2201238141986,187.5,69,7,9.0,False,False,63,-385.3418884277344,84.92646026611328,0.3684976994991302,25.65116500854492,-4.897624969482422,6.282141208648682,-28.52810478210449,-14.834524154663086,-5.682048797607422,-22.722368240356445,-5.671167850494385,-1.786826491355896,-10.697439193725586,108.96621704101562,30.013093948364254,22.551050186157227,21.85405540466309,17.945261001586914,18.317317962646484,20.041486740112305,13.550610542297363,13.691927909851074,14.544626235961914,9.319849014282228,7.110045909881592,7.5895562171936035,060acf1ce5a6a09a53a2f5c1868bc2cdb82a9630860b4f86937f07833f13b09a2cffcedd26dca70ea96ae23236d0e66eab1135ce91d741857b14972737245377,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_30478060.mp3,ஆண் இன்றிப் பெண் இல்லை பெண் இன்றி ஆண் இல்லை.,ஆண் இன்றிப் பெண் இல்லை பெண் இன்றி ஆண் இல்லை,4.608,16000,0.1182852909482758,0.0836113354617293,0.1771722137928009,0.150514081120491,1419.6880127109648,660.4672694487563,1166.095705858403,400.4328060365024,2704.2025862068967,1270.2440789516977,85.22727272727273,43,8,4.5,False,False,36,-229.9415435791016,108.6743621826172,-41.07999038696289,30.71157455444336,-26.84469223022461,-19.31868934631348,-11.073094367980955,-31.05352210998535,-2.4398677349090576,-14.571110725402832,-15.401033401489258,1.7989422082901,-14.239550590515137,140.1975860595703,61.68666076660156,35.49916458129883,47.85165786743164,21.662015914916992,17.904014587402344,19.90841484069824,23.351469039916992,16.451040267944336,17.639280319213867,12.047806739807127,12.521888732910156,11.945344924926758,14e37ccb5931586fa0f27be5869318b94f764d9c56295ed666deaf0e6d9af87c48e94632a19ae8db5ec22a62be5abc6318d02a76ea2001450e19fbca97a27d9b,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_30478064.mp3,தொண்டர் படையில் அதுவரை சேர்ந்திருந்த வாலிபர்களிற் பலர் தங்களுடைய சொந்த வேலைகளைப் பார்த்துக்கொண்டு இடையிடையேதான் தேசிய வேலைக்கு முன்வந்தனர்.,தொண்டர் படையில் அதுவரை சேர்ந்திருந்த வாலிபர்களிற் பலர் தங்களுடைய சொந்த வேலைகளைப் பார்த்துக்கொண்டு இடையிடையேதான் தேசிய வேலைக்கு முன்வந்தனர்,9.18,16000,0.0857129246515679,0.0559410724824816,0.1932022124528885,0.1140891462564468,1183.5988731491832,555.1674797856449,1134.201551136837,437.7148673837422,2334.3586672473866,1335.2654975924736,110.29411764705884,138,14,8.929,False,False,125,-210.40354919433597,124.53758239746094,-16.353885650634766,26.63338661193848,-27.182846069335938,-8.050875663757324,-17.28478240966797,-43.13598251342773,-12.039819717407228,-13.96428394317627,-9.860966682434082,4.027975082397461,-18.148216247558597,132.68772888183594,62.67165756225586,34.84955978393555,43.08935928344727,22.63380622863769,21.593921661376957,18.876115798950195,20.65240478515625,14.642640113830566,17.681371688842773,12.414084434509276,13.049728393554688,11.469913482666016,14e37ccb5931586fa0f27be5869318b94f764d9c56295ed666deaf0e6d9af87c48e94632a19ae8db5ec22a62be5abc6318d02a76ea2001450e19fbca97a27d9b,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_30478578.mp3,இது சிறப்பாக இருக்கிறது என்றால் மற்றொருவர் விறைப்பார்கள் எங்களுக்கு ஏன் இந்தப் பொல்லாப்பு நாங்கள் நல்ல பிள்ளைகள் என்றார்கள்.,இது சிறப்பாக இருக்கிறது என்றால் மற்றொருவர் விறைப்பார்கள் எங்களுக்கு ஏன் இந்தப் பொல்லாப்பு நாங்கள் நல்ல பிள்ளைகள் என்றார்கள்,8.208,16000,0.1129829614542801,0.0968018825271486,0.1455690562725067,0.0854066088795661,1337.132017183865,796.0872765574849,1107.7664372742806,540.5181705937343,2512.737110894941,1563.2050849606967,104.16666666666669,123,14,7.857,False,False,110,-269.2362670898437,124.1030502319336,-42.420143127441406,26.15630340576172,-21.327974319458008,-36.66658782958984,-21.31898498535156,-24.360057830810547,-12.495099067687988,-4.80521297454834,-8.07257080078125,-7.556876182556152,-0.7427178025245667,140.4265899658203,64.11437225341797,43.66493606567383,41.41588973999024,22.06767845153809,24.74054336547852,17.759538650512695,16.27703857421875,13.61627197265625,9.697465896606444,11.50588607788086,10.113813400268556,8.591197967529297,14e37ccb5931586fa0f27be5869318b94f764d9c56295ed666deaf0e6d9af87c48e94632a19ae8db5ec22a62be5abc6318d02a76ea2001450e19fbca97a27d9b,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_30662742.mp3,கத்தியும் வைரச் சங்கிலியும் இப்பொழுது அவரது மேஜையில் கிடந்தன.,கத்தியும் வைரச் சங்கிலியும் இப்பொழுது அவரது மேஜையில் கிடந்தன,4.392,16000,0.1366302932518115,0.1003047713985491,0.0253693126142025,0.0177983846515417,1845.6445011005856,868.2550726020711,1828.7548557864009,391.1110848477457,3776.211503623189,1756.474128355601,117.1875,60,7,7.714,False,False,54,-310.5264892578125,84.20259857177734,2.5563368797302246,24.01267433166504,0.8726711273193359,-0.9515259265899658,-2.987172365188598,-17.9719295501709,-8.217486381530762,-10.491010665893556,-9.113521575927734,0.2194040268659591,1.1871579885482788,89.80546569824219,38.04353332519531,14.922130584716797,22.1381893157959,12.23141384124756,9.268301963806152,15.330516815185549,17.86308479309082,11.207794189453123,14.54837131500244,10.7987699508667,7.566771030426025,8.181288719177246,15f64e52661177681ea97dcb0d2b2aba3080ea85860ce105fd672ffbcdedecfcdb5591a61f40b17b8fc31b023e1537289f8df9898cbbf3c406d9741531e53aaa,2,0,twenties,male_masculine,,ta,,moderate
raw_audio/clips/common_voice_ta_30662755.mp3,கிழவோன் குறிப்பினை எடுத்துக் கூறலும்,கிழவோன் குறிப்பினை எடுத்துக் கூறலும்,3.204,16000,0.1303807626856435,0.0724869848728139,0.0264456514269113,0.0272380206733942,1807.7603822755848,695.372309645842,1771.758727059574,359.93826604033904,3461.092202970297,1493.3333524419888,60.483870967741936,36,4,8.25,False,False,33,-338.35955810546875,85.9308853149414,-7.3287248611450195,18.322643280029297,-5.7007246017456055,-12.960023880004885,-4.046365261077881,-18.56294631958008,-2.04469895362854,-7.178768157958984,-7.647560119628906,2.565514087677002,1.064944863319397,81.56366729736328,35.7572021484375,23.4283390045166,30.004648208618164,15.750288963317873,12.04495620727539,12.652649879455566,13.090048789978027,14.973484992980955,11.242173194885254,9.500858306884766,9.098231315612791,10.29680061340332,15f64e52661177681ea97dcb0d2b2aba3080ea85860ce105fd672ffbcdedecfcdb5591a61f40b17b8fc31b023e1537289f8df9898cbbf3c406d9741531e53aaa,3,0,twenties,male_masculine,,ta,,moderate
raw_audio/clips/common_voice_ta_30662840.mp3,"ஜெர்மனி, பிரான்ஸ் உள்ளிட்ட நாடுகளில் மீண்டும் தேசிய அளவிலான முடக்க நிலையை அமல்படுத்துவதாக அறிவிக்கப்பட்டுள்ளது.",ஜெர்மனி பிரான்ஸ் உள்ளிட்ட நாடுகளில் மீண்டும் தேசிய அளவிலான முடக்க நிலையை அமல்படுத்துவதாக அறிவிக்கப்பட்டுள்ளது,5.58,16000,0.0992103794642857,0.1036020722555669,0.0430128574371337,0.0239226352423429,1516.0128242122476,874.8541497598219,1571.9835589794109,376.3755109254659,2972.276785714286,1501.0725956263943,125.0,109,11,9.0,False,False,99,-302.1872863769531,97.60491180419922,-3.3301820755004883,41.31162643432617,5.821518421173096,-16.00994110107422,-13.914447784423828,-14.866357803344728,1.0617916584014893,-4.955316543579102,-1.9282513856887815,-1.624057412147522,-8.833297729492188,80.38103485107422,40.22593307495117,26.95615005493164,25.11831283569336,12.764800071716309,13.27349853515625,16.815488815307617,11.454156875610352,11.510007858276367,13.086071968078612,8.815557479858398,7.692535877227783,8.676790237426758,15f64e52661177681ea97dcb0d2b2aba3080ea85860ce105fd672ffbcdedecfcdb5591a61f40b17b8fc31b023e1537289f8df9898cbbf3c406d9741531e53aaa,2,0,twenties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_33648772.mp3,உழுபவன் கணக்கு எடுத்தால் உழவுக் கோலும் மிஞ்சாது.,உழுபவன் கணக்கு எடுத்தால் உழவுக் கோலும் மிஞ்சாது,4.608,16000,0.1068931842672413,0.0701029260292634,0.0727093666791915,0.0853831842541694,1247.5858717236251,705.3245677580564,1147.8580714380616,499.1908749294624,2401.939655172414,1396.957121658678,104.16666666666669,47,6,7.0,False,False,42,-339.0909423828125,88.25083923339844,-11.97818660736084,18.394115447998047,-17.948915481567383,-1.947365164756775,2.8665578365325928,-21.298912048339844,-11.753464698791504,-11.380341529846191,-9.209270477294922,-3.700742959976196,-10.444494247436523,157.8751678466797,62.72721099853516,33.60367202758789,29.800764083862305,31.13336753845215,12.811466217041016,20.30482482910156,22.90998077392578,15.741575241088867,17.559864044189453,12.4805908203125,11.864521980285645,11.062895774841309,1d7d57ea7662fd0ae0ddec65350f6643da63af5092bed20f0719afecd01497ccff26585ffbba16457553b5e8e28e420f22a3d7fe1193abd5d7c3f1f617cf94bd,2,0,twenties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_33682249.mp3,தான்பிரீன் எப்படியாவது நண்பன் பிழைத்துக் கொண்டானே என்று ஆனந்தங் கொண்டான்.,தான்பிரீன் எப்படியாவது நண்பன் பிழைத்துக் கொண்டானே என்று ஆனந்தங் கொண்டான்,6.48,16000,0.1302436114532019,0.0721348972321227,0.0932357311248779,0.082172192633152,1457.2418669496378,623.1080535487977,1147.3895682527611,307.09471409174046,2678.8793103448274,1060.2534310235092,133.92857142857142,72,8,8.125,False,False,65,-292.3603210449219,102.0192413330078,-37.10848617553711,24.189924240112305,-22.83980941772461,1.6106078624725342,-1.686345458030701,-26.505184173583984,-4.162586688995361,-6.567529678344727,-2.2811033725738525,0.914351522922516,-4.485250473022461,144.84530639648438,59.26690673828125,40.99433517456055,41.31711196899414,43.24907302856445,18.133434295654297,27.108043670654297,23.63860511779785,14.495381355285645,17.369123458862305,13.632070541381836,12.687480926513672,15.657814979553224,1d7d57ea7662fd0ae0ddec65350f6643da63af5092bed20f0719afecd01497ccff26585ffbba16457553b5e8e28e420f22a3d7fe1193abd5d7c3f1f617cf94bd,2,0,twenties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_33682322.mp3,"பெருமானார் அவர்களோ, உயிர் துறந்து விட்டார்களே? என்று உமர் கூறினார்கள்.",பெருமானார் அவர்களோ உயிர் துறந்து விட்டார்களே என்று உமர் கூறினார்கள்,6.3,16000,0.0789751546637055,0.0529909476049702,0.0739674195647239,0.070296823978424,1052.4022345354947,782.4831137791736,933.3692538626824,560.3198341801972,1941.386421319797,1511.6095088526515,104.16666666666669,67,8,7.5,False,False,60,-342.246337890625,106.77680206298828,-26.61678123474121,23.30302619934082,-23.24262046813965,-3.454483985900879,9.340662002563477,-21.676204681396484,-15.437451362609863,-5.007622241973877,0.7137324213981628,-5.919419765472412,-5.123804569244385,180.46946716308597,76.56487274169922,38.65206909179688,31.6052360534668,27.90416717529297,15.773265838623049,15.24222183227539,21.519025802612305,17.61735725402832,14.67330265045166,10.372003555297852,11.32526397705078,10.476143836975098,1d7d57ea7662fd0ae0ddec65350f6643da63af5092bed20f0719afecd01497ccff26585ffbba16457553b5e8e28e420f22a3d7fe1193abd5d7c3f1f617cf94bd,2,0,twenties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_32144685.mp3,"தேவைக்கு மேல் இடம் இருப்பதால் காலியாக விடுவதற்குப் பதில், கண்டவர்களைச் சேர்த்துக் கொள்கிறார்களோ என்ற ஐயம் எழுந்தது.",தேவைக்கு மேல் இடம் இருப்பதால் காலியாக விடுவதற்குப் பதில் கண்டவர்களைச் சேர்த்துக் கொள்கிறார்களோ என்ற ஐயம் எழுந்தது,8.46,16000,0.1368274616745283,0.0628144029880383,0.0623719915747642,0.0618346706032753,1894.7211654730656,697.9312873006426,1698.2221282962842,398.84138120357454,3648.260613207547,1456.1487313326788,133.92857142857142,113,13,7.769,False,False,101,-347.1036071777344,61.89892578125,-14.493569374084473,20.253341674804688,5.158964157104492,-5.869712829589844,3.606010913848877,-29.31185531616211,-12.17599868774414,-5.860229015350342,-3.612198829650879,-10.738836288452148,-7.858428955078125,194.58660888671875,59.02237319946289,41.50802612304688,41.11591720581055,24.206472396850582,25.575244903564453,16.136735916137695,27.93342399597168,15.821293830871582,16.773832321166992,11.455286026000977,12.767741203308104,11.52560329437256,24f3f3f13c09a0b14eba7f4bf52a797de58d32bd627599aa704a607baf079df863d1c32a017609e43332081e9c4675a10ff16486f8cbce9a0be2118d062505c4,4,0,thirties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_32144686.mp3,"அவ்விட்டுக்காரர் அவனை யாரென்றும், எவ்வாறு காயமுற்றான் என்றும் கேட்க வில்லை.",அவ்விட்டுக்காரர் அவனை யாரென்றும் எவ்வாறு காயமுற்றான் என்றும் கேட்க வில்லை,8.064,16000,0.1495974092144268,0.0723673156251663,0.0518104806542396,0.0654611736536026,1930.3657693524656,726.0286388649982,1689.272664344278,464.6883079988239,3729.310770750988,1560.0485410065098,117.1875,73,8,8.25,False,False,66,-388.5393371582031,51.15728759765625,-12.888432502746582,19.51679039001465,4.855857372283936,-8.96922492980957,1.7607942819595337,-13.68577766418457,-13.032998085021973,-5.601598739624023,-2.357473134994507,-5.795653343200684,-12.05016803741455,190.03761291503903,57.02506256103516,41.38628387451172,47.783016204833984,29.12127113342285,21.180465698242188,18.8903751373291,20.653545379638672,16.127702713012695,16.044872283935547,10.312735557556152,11.084697723388672,14.11167049407959,24f3f3f13c09a0b14eba7f4bf52a797de58d32bd627599aa704a607baf079df863d1c32a017609e43332081e9c4675a10ff16486f8cbce9a0be2118d062505c4,4,0,thirties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_32144712.mp3,ஊர் வாயைப் படல் இட்டு மூடலாமா?,ஊர் வாயைப் படல் இட்டு மூடலாமா,5.796,16000,0.1655863667582417,0.0947921685859648,0.0334658473730087,0.0548416450619697,2115.482678238595,815.167542505697,1775.0377015030372,420.4335357605751,4076.450892857143,1514.477587966902,156.25,29,5,5.0,False,False,25,-478.2093811035156,39.23908996582031,-7.3274078369140625,6.865047931671143,-3.094224214553833,-7.048615455627441,6.569629669189453,-9.20553970336914,-8.412686347961426,-3.100773811340332,-1.3222516775131226,-3.519854784011841,-8.186494827270508,191.22705078125,59.362552642822266,35.41841125488281,36.03718948364258,18.501916885375977,19.90221405029297,15.355757713317873,20.187562942504883,13.010919570922852,12.931214332580566,9.091806411743164,9.198989868164062,13.113937377929688,24f3f3f13c09a0b14eba7f4bf52a797de58d32bd627599aa704a607baf079df863d1c32a017609e43332081e9c4675a10ff16486f8cbce9a0be2118d062505c4,4,0,thirties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_27350690.mp3,"சென்னை ஒன்று ஐந்தாம் பதிப்பு மே, ஓர் ஆயிரத்து தொள்ளாயிரத்து அறுபத்தேழு.",சென்னை ஒன்று ஐந்தாம் பதிப்பு மே ஓர் ஆயிரத்து தொள்ளாயிரத்து அறுபத்தேழு,8.748,16000,0.1074717723540146,0.0848049938843597,0.0383339561522007,0.0403341241180896,1380.1524353095494,683.51470598043,1390.1193659468413,437.3808325838464,2577.6402828467158,1406.034390885099,98.6842105263158,69,9,6.778,False,False,61,-382.7042541503906,82.54638671875,-2.579339027404785,4.285552978515625,-18.171985626220703,-19.214080810546875,0.0764810591936111,-11.194127082824709,-8.750022888183594,2.4809961318969727,-5.282381534576416,1.339343547821045,-6.919280052185059,144.26885986328125,63.69004440307617,30.913923263549805,26.230854034423828,19.63771629333496,19.446168899536133,14.84233570098877,13.45949363708496,11.089282035827637,8.867228507995605,10.509169578552246,7.853000164031982,13.380256652832031,2e7803696bf0ed0054864edfd8bb47ee923fa5f0169f441c2e75194a3fec2b307f9b6ab40507b86edfd233dc73638adca2a6a3db87417f680ba8418ac15c0c9d,2,1,twenties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_27350691.mp3,அமுதம் உண்க அடிகளே என்று அன்புடன் கூறினாள்.,அமுதம் உண்க அடிகளே என்று அன்புடன் கூறினாள்,6.948,16000,0.1100111095183486,0.0791913672338832,0.0292137805372476,0.0295111946761608,1391.6233331414155,720.6239859254521,1362.0641343312268,458.3134170337048,2573.4661697247707,1510.5188845098949,187.5,42,6,6.167,False,False,37,-435.8314514160156,94.32688903808594,-6.9702911376953125,4.71894645690918,-11.148112297058104,-15.454398155212402,0.8531457781791687,-7.844871044158935,-6.012381553649902,-3.897258281707764,-4.585033416748047,0.1140756160020828,-8.001084327697754,155.04896545410156,69.13623809814453,34.17765045166016,28.707727432250977,20.8713493347168,22.74050712585449,15.613618850708008,15.487637519836426,11.08396339416504,10.804877281188965,9.41666030883789,9.707999229431152,12.424485206604004,2e7803696bf0ed0054864edfd8bb47ee923fa5f0169f441c2e75194a3fec2b307f9b6ab40507b86edfd233dc73638adca2a6a3db87417f680ba8418ac15c0c9d,2,0,twenties,male_masculine,,ta,,moderate
raw_audio/clips/common_voice_ta_27350692.mp3,நம்முடன் ஒத்து உழைப்பார்களா?,நம்முடன் ஒத்து உழைப்பார்களா,3.636,16000,0.1251841762609649,0.0835547698380957,0.0393611751496791,0.0416907593607902,1434.5295982501684,737.955870241447,1362.0364721196904,567.3550155900713,2644.8053728070176,1750.49407939068,98.6842105263158,27,3,8.333,False,False,25,-424.6343688964844,108.14395904541016,-14.025328636169434,-12.632755279541016,-22.939966201782227,-8.616171836853027,0.6604304909706116,-18.57550811767578,0.2074673324823379,-4.565263748168945,-4.656416893005371,0.6549885869026184,-8.474993705749512,170.9859161376953,78.14329528808594,32.54170608520508,28.34137344360352,27.21904182434082,19.26519203186035,15.08396053314209,21.497047424316406,9.388529777526855,11.084528923034668,9.74143409729004,9.278672218322754,11.574231147766112,2e7803696bf0ed0054864edfd8bb47ee923fa5f0169f441c2e75194a3fec2b307f9b6ab40507b86edfd233dc73638adca2a6a3db87417f680ba8418ac15c0c9d,2,0,twenties,male_masculine,,ta,,moderate
raw_audio/clips/common_voice_ta_28090027.mp3,"அதாவது, பழமை புதுமைக்கு இடம் தந்து மாறுகிறதாம்.",அதாவது பழமை புதுமைக்கு இடம் தந்து மாறுகிறதாம்,5.4,16000,0.1539963942307692,0.0994115915746492,0.0880801156163215,0.0819498598575592,1854.7029026917287,732.1245967418843,1867.8893415141213,432.8508211800456,3790.403106508876,1812.0498230716437,144.23076923076923,45,6,6.667,False,False,40,-207.7365264892578,87.28057861328125,12.776280403137209,8.673345565795898,-0.0196244288235902,12.620339393615724,-10.868120193481444,-16.403303146362305,-18.541025161743164,4.941984176635742,0.7510773539543152,-1.560876965522766,-5.993498802185059,72.78532409667969,31.480871200561523,15.802146911621094,21.715381622314453,18.313331604003903,10.914918899536133,14.981143951416016,20.904956817626957,12.202775955200195,12.965229034423828,13.25382137298584,8.088094711303711,7.343961715698242,370d8b7352b461669f8ad01df57983fc3bfe49b8662f292aca48c30326a434816c5d874d4b2847d62b29f81a2f6ad3d239a7996740e657ecaa7c74a6bda58459,2,0,fourties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_28090028.mp3,இது விழுக்காடாகத் தெரிவிக்கப்படும்.,இது விழுக்காடாகத் தெரிவிக்கப்படும்,4.428,16000,0.1853466445593525,0.1037269538542225,0.0778151974081993,0.091233305633068,2096.7086013377466,716.0603923106643,2016.5745643242135,385.93182315722737,4443.626348920863,1596.534610493553,98.6842105263158,34,3,10.667,False,False,32,-231.29771423339844,73.62977600097656,12.308452606201172,13.174386978149414,6.3150553703308105,12.839974403381348,-10.794977188110352,-10.498641967773438,-13.192787170410156,2.739685535430908,-4.285588264465332,-2.4612104892730717,-2.721898317337036,86.55895233154297,27.744930267333984,14.295506477355955,18.656482696533203,17.41254234313965,12.90477180480957,14.135361671447754,19.01845932006836,11.068495750427246,12.594207763671877,13.369664192199709,9.961938858032228,6.153214931488037,370d8b7352b461669f8ad01df57983fc3bfe49b8662f292aca48c30326a434816c5d874d4b2847d62b29f81a2f6ad3d239a7996740e657ecaa7c74a6bda58459,2,0,fourties,male_masculine,,ta,,moderate
raw_audio/clips/common_voice_ta_28090029.mp3,படையெடுத்து வந்திருக்கும் விரிசிகன் முதலாகிய ஆறு பகையரசர்களும் அந்த எல்லைக்குள்ளே தனித்தனியே அமைக்கப்பட்டிருந்த ஆறு பாசறைகளில் இருந்தனர்.,படையெடுத்து வந்திருக்கும் விரிசிகன் முதலாகிய ஆறு பகையரசர்களும் அந்த எல்லைக்குள்ளே தனித்தனியே அமைக்கப்பட்டிருந்த ஆறு பாசறைகளில் இருந்தனர்,10.44,16000,0.1412805213111621,0.0868414083678271,0.096189260482788,0.0708399415016174,1840.9040566169645,662.4292639409391,1864.5453209682948,396.5433767238965,3830.5619266055046,1550.4899778100246,117.1875,136,13,9.538,False,False,124,-185.74868774414065,82.46751403808594,8.940627098083496,14.553433418273926,2.865818738937378,6.047042369842529,-15.581445693969728,-17.93959617614746,-17.729951858520508,3.734925985336304,-1.8268053531646729,-1.7625857591629028,-2.1199395656585693,68.46827697753906,27.74281311035156,19.559852600097656,27.885591506958008,21.410776138305664,13.723729133605955,18.891578674316406,19.15726852416992,11.811083793640137,12.783003807067873,12.831502914428713,8.749909400939941,7.762201309204102,370d8b7352b461669f8ad01df57983fc3bfe49b8662f292aca48c30326a434816c5d874d4b2847d62b29f81a2f6ad3d239a7996740e657ecaa7c74a6bda58459,2,0,fourties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_24991793.mp3,அவர்கள் எப்பொழுது ஒய்வு எடுத்துக் கொள்வார்களோ எங்களுக்குத் தெரியாது.,அவர்கள் எப்பொழுது ஒய்வு எடுத்துக் கொள்வார்களோ எங்களுக்குத் தெரியாது,6.228,16000,0.1246269030448718,0.0888579356001783,0.0379929170012474,0.044396236538887,1407.3744198284571,841.2736023270837,1289.7918820675918,494.1996719309204,2579.567307692308,1613.6363169991512,117.1875,67,7,8.714,False,False,61,-423.7772521972656,89.59378051757812,-10.593210220336914,13.021679878234863,4.247054100036621,-5.8884053230285645,-15.258398056030272,-8.798142433166504,-4.4527363777160645,-3.7732632160186768,-3.641724348068237,8.582467079162598,2.9304676055908203,148.42449951171875,73.44715881347656,26.26852035522461,24.62740898132324,22.019418716430664,14.588651657104492,19.67909049987793,18.6072940826416,16.053998947143555,11.17258358001709,12.258296966552734,13.41469955444336,10.731674194335938,3d786246cd5132e4727ddce91317832ad3fc6471e2a76b10f0b54a254a3317ec7ea9c233d205edf03551c4cad096f6cbdda5723e28cd457f10971364d27fd922,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_24991795.mp3,இங்குள்ள காடுகள் முன்பு பெரிதும் அழிக்கப்பட்டன.,இங்குள்ள காடுகள் முன்பு பெரிதும் அழிக்கப்பட்டன,3.708,16000,0.1028547615840517,0.0869412356704451,0.1268029808998108,0.1111083924770355,1209.3019772659777,811.2431327172111,1179.3263910821356,475.6631271697454,2190.0592672413795,1651.013196459008,133.92857142857142,46,5,8.4,False,False,42,-274.8189392089844,117.2807159423828,-12.079268455505373,13.146536827087402,0.5411390066146851,-5.022718906402588,-10.390430450439451,-11.374497413635254,-11.728466033935549,-1.6423367261886597,-3.1462860107421875,1.679215908050537,-1.3152838945388794,135.5101318359375,68.62439727783203,21.901912689208984,28.10345268249512,17.24380111694336,12.346635818481444,17.88203239440918,15.33430004119873,14.008244514465332,10.792486190795898,13.859917640686035,11.660292625427246,12.994400024414062,3d786246cd5132e4727ddce91317832ad3fc6471e2a76b10f0b54a254a3317ec7ea9c233d205edf03551c4cad096f6cbdda5723e28cd457f10971364d27fd922,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_24991796.mp3,இவரை மாத்திரம் ஆசியாக்கண்டது ஜோதி என்று புகழ்ந்து கூறியது சரியல்ல என்று கடிந்துகொண்டார்களாம்.,இவரை மாத்திரம் ஆசியாக்கண்டது ஜோதி என்று புகழ்ந்து கூறியது சரியல்ல என்று கடிந்துகொண்டார்களாம்,6.516,16000,0.0839867685355392,0.0513931962248202,0.0885417982935905,0.0762872099876403,1081.8421930998556,556.3746891322119,1145.6192561102912,457.28241196855777,2005.591299019608,1339.6515287262102,133.92857142857142,92,10,8.3,False,False,83,-310.37091064453125,120.28274536132812,-7.876101493835449,14.821602821350098,-3.987780332565308,-8.41788387298584,-14.071025848388672,-9.210755348205566,-8.574189186096191,-4.076707363128662,-3.428468704223633,6.543106555938721,-0.0403991416096687,135.60255432128906,68.36451721191406,26.39058494567871,30.767475128173828,19.155378341674805,16.15205955505371,20.080514907836918,18.687917709350582,11.273900032043455,12.207239151000977,10.05685043334961,11.232906341552734,9.97262477874756,3d786246cd5132e4727ddce91317832ad3fc6471e2a76b10f0b54a254a3317ec7ea9c233d205edf03551c4cad096f6cbdda5723e28cd457f10971364d27fd922,2,0,,,,ta,,confident
